file_id	year	language	title	given_name	surname
10.2307_106921.xml	1797 	eng 	On the Periodical Changes of Brightness of Two Fixed Stars. By Edward Pigott, Esq. Communicated by Sir Henry C. Englefield, Bart. F. R. S. 	Edward Henry C. 	Pigott Englefield 
10.2307_106922.xml	1797 	eng 	Experiments and Observations, Made with the View of Ascertaining the Nature of the Gaz Produced by Passing Electric Discharges through Water. By George Pearson, M. D. F. R. S. 	George 	Pearson 
10.2307_106923.xml	1797 	eng 	An Experimental Inquiry concerning Animal Impregnation. By John Haighton, M. D. Communicated by Maxwell Garthshore, M. D. F. R. S. 	John Maxwell 	Haighton Garthshore 
10.2307_106924.xml	1797 	eng 	Experiments in Which, on the Third Day after Impregnation, the Ova of Rabbits Were Found in the Fallopian Tubes; and on the Fourth Day after Impregnation in the Uterus Itself; With the First Appearances of the Foetus. By William Cruikshank, Esq. Communicated by Everard Home, Esq. F. R. S. 	William Everard 	Cruikshank Home 
10.2307_106925.xml	1797 	eng 	Letter from Sir Benjamin Thompson, Knt. Count of Rumford, F. R. S. to the Right Hon. Sir Joseph Banks, Bart. K. B. P. R. S. Announcing a Donation to the Royal Society, for the Purpose of Instituting a Prize Medal 	Benjamin 	Thompson 
10.2307_106926.xml	1797 	eng 	Errata 		
10.2307_106927.xml	1797 	eng 	Meteorological Journal, Kept at the Apartments Of the Royal Society, By Order of the President and Council 		
10.2307_106928.xml	1797 	eng 	On the Action of Nitre upon Gold and Platina. By Smithson Tennant, Esq. F. R. S. 	Smithson 	Tennant 
10.2307_106929.xml	1797 	eng 	Experiments to Determine the Force of Fired Gunpowder. By Benjamin Count of Rumford, F. R. S. M. R. I. A. 		
10.2307_106930.xml	1797 	eng 	A Third Catalogue of the Comparative Brightness of the Stars; With an Introductory Account of an Index to Mr. Flamsteed's Observations of the Fixed Stars Contained in the Second Volume of the Historia Coelestis. To Which are Added, Several Useful Results Derived from That Index. By William Herschel, LL.D. F. R. S. 	William 	Herschel 
10.2307_106931.xml	1797 	eng 	An Account of the Means Employed to Obtain an Overflowing Well. In a Letter to the Right Honourable Sir Joseph Banks, Bart. K. B. P. R. S. from Mr. Benjamin Vulliamy 	Benjamin 	Vulliamy 
10.2307_106932.xml	1797 	eng 	Observations of the Changeable Brightness of the Satellites of Jupiter, and of the Variation in Their Apparent Magnitudes; With a Determination of the Time of Their Rotatory Motions on Their Axes. To Which is Added, a Measure of the Diameter of the Second Satellite, and an Estimate of the Comparative Size of All the Four. By William Herschel, LL.D. F. R. S. 	William 	Herschel 
10.2307_106933.xml	1797 	eng 	Farther Experiments and Observations on the Affections and Properties of Light. By Henry Brougham, Jun. Esq. Communicated by Sir Charles Blagden, Knt. Sec. R. S. 	Henry Charles 	Brougham Blagden 
10.2307_106934.xml	1797 	eng 	On Gouty and Urinary Concretions. By William Hyde Wollaston, M. D. F. R. S. 	William Hyde 	Wollaston 
10.2307_106935.xml	1797 	eng 	Experiments on Carbonated Hydrogenous Gas; With a View to Determine Whether Carbon be a Simple or a Compound Substance. By Mr. William Henry. Communicated by Mr. Thomas Henry, F. R. S. 	William Thomas 	Henry Henry 
10.2307_106936.xml	1797 	eng 	Observations and Experiments on the Colour of Blood. By William Charles Wells, M. D. F. R. S. 	William Charles 	Wells 
10.2307_106937.xml	1797 	eng 	An Account of the Trigonometrical Survey, Carried on in the Years 1795, and 1796, by Order of the Marquis Cornwallis, Master General of the Ordnance. By Colonel Edward Williams, Captain William Mudge, and Mr. Isaac Dalby. Communicated by the Duke of Richmond, F. R. S. 	Marquis Edward William Isaac Duke of 	Cornwallis Williams Mudge Dalby Richmond 
10.2307_106938.xml	1797 	eng 	Errata 		
10.2307_106939.xml	1797 	eng 	Errata 		
10.2307_106940.xml	1797 	eng 	Back Matter 		
10.2307_106941.xml	1795 	eng 	Front Matter 		
10.2307_106942.xml	1795 	eng 	The Croonian Lecture on Muscular Motion. By Everard Home, Esq. F. R. S. 	Everard 	Home 
10.2307_106943.xml	1795 	eng 	The Bakerian Lecture. Observations on the Theory of the Motion and Resistance of Fluids; With a Description of the Construction of Experiments, in Order to Obtain Some Fundamental Principles. By the Rev. Samuel Vince, A. M. F. R. S. 	Samuel 	Vince 
10.2307_106944.xml	1795 	eng 	On the Nature and Construction of the Sun and Fixed Stars. By William Herschel, LL.D. F. R. S. 	William 	Herschel 
10.2307_106945.xml	1795 	eng 	An Account of the Late Eruption of Mount Vesuvius. In a Letter from the Right Honourable Sir William Hamilton, K. B. F. R. S. to Sir Joseph Banks, Bart. P. R. S. 	William 	Hamilton 
10.2307_106946.xml	1795 	eng 	New Observations in Further Proof of the Mountainous Inequalities, Rotation, Atmosphere, and Twilight, of the Planet Venus. By John Jerome Schroeter, Esq. Communicated by George Best, Esq. F. R. S. 	John Jerome George 	Schroeter Best 
10.2307_106947.xml	1795 	eng 	Experiments on the Nerves, Particularly on Their Reproduction; And on the Spinal Marrow of Living Animals. By William Cruikshank, Esq. Communicated by the Late John Hunter, Esq. F. R. S. 	William John 	Cruikshank Hunter 
10.2307_106948.xml	1795 	eng 	An Experimental Inquiry concerning the Reproduction of Nerves. By John Haighton, M. D. Communicated by Maxwell Garthshore, M. D. F. R. S. 	John Maxwell 	Haighton Garthshore 
10.2307_106949.xml	1795 	eng 	The Croonian Lecture on Muscular Motion. By Everard Home, Esq. F. R. S. 	Everard 	Home 
10.2307_106950.xml	1795 	eng 	Errata 		
10.2307_106951.xml	1795 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_106952.xml	1795 	eng 	Some Observations on the Mode of Generation of the Kanguroo, with a Particular Description of the Organs Themselves. By Everard Home, Esq. F. R. S. 	Everard 	Home 
10.2307_106953.xml	1795 	eng 	On the Conversion of Animal Substances into a Fatty Matter Much Resembling Spermaceti. By George Smith Gibbes, B. A. Communicated by George Shaw, M. D. F. R. S. 	George Smith George 	Gibbes Shaw 
10.2307_106954.xml	1795 	eng 	Observations on the Influence, Which Incites the Muscles of Animals to Contract in Mr. Galvani's Experiments. By William Charles Wells, M. D. F. R. S. 	William Charles 	Wells 
10.2307_106955.xml	1795 	eng 	Observations on the Structure of the Eyes of Birds. By Mr. Pierce Smith, Student of Physic. Communicated by George Pearson, M. D. F. R. S. 	Pierce George 	Smith Pearson 
10.2307_106956.xml	1795 	eng 	Observations on the Best Methods of Producing Artificial Cold. By Mr. Richard Walker. Communicated by Martin Wall, M. D. F. R. S. 	Richard Martin 	Walker Wall 
10.2307_106957.xml	1795 	eng 	Observations on the Grafting of Trees. In a Letter from Thomas Andrew Knight, Esq. to Sir Joseph Banks, Bart. P. R. S. 	Thomas Andrew 	Knight 
10.2307_106958.xml	1795 	eng 	On Welding Cast Steel. By Sir Thomas Frankland, Bart. F. R. S. 	Thomas 	Frankland 
10.2307_106959.xml	1795 	eng 	The Binomial Theorem Demonstrated by the Principles of Multiplication. By Abram Robertson, A. M. of Christ Church, Oxford, F. R. S. In a Letter to the Rev. Dr. Maskelyne, F. R. S. and Astronomer Royal 	Abram 	Robertson 
10.2307_106960.xml	1795 	eng 	Experiments and Observations to Investigate the Nature of a Kind of Steel, Manufactured at Bombay, and There Called Wootz: With Remarks on the Properties and Composition of the Different States of Iron. By George Pearson, M. D. F. R. S. 	George 	Pearson 
10.2307_106961.xml	1795 	eng 	Description of a Forty-Feet Reflecting Telescope. By William Herschel, LL. D. F. R. S. 	William 	Herschel 
10.2307_106962.xml	1795 	eng 	Abstract of a Register of the Barometer, Thermometer, and Rain, at Lyndon, in Rutland, 1794. By Thomas Barker, Esq. Communicated by Thomas White, Esq. F. R. S. 	Thomas Thomas 	Barker White 
10.2307_106963.xml	1795 	eng 	An Account of the Trigonometrical Survey Carried on in the Years 1791, 1792, 1793, and 1794, by Order of His Grace the Duke of Richmond, Late Master General of the Ordnance. By Lieut. Col. Edward Williams, and Capt. William Mudge, of the Royal Artillery; And Mr. Isaac Dalby. Communicated by the Duke of Richmond, F. R. S. 	Edward William Isaac Duke of Hounslow 	Williams Mudge Dalby Richmond Heath 
10.2307_106964.xml	1795 	eng 	Errata 		
10.2307_106965.xml	1795 	eng 	Back Matter 		
10.2307_106966.xml	1798 	eng 	Front Matter 		
10.2307_106967.xml	1798 	eng 	The Bakerian Lecture. Experiments upon the Resistance of Bodies Moving in Fluids. By the Rev. Samuel Vince, A. M. F. R. S. Plumian Professor of Astronomy and Experimental Philosophy in the University of Cambridge 	Samuel 	Vince 
10.2307_106968.xml	1798 	eng 	Experiments and Observations, Tending to Show the Composition and Properties of Urinary Concretions. By George Pearson, M. D. F. R. S. 	George 	Pearson 
10.2307_106969.xml	1798 	eng 	On the Discovery of Four Additional Satellites of the Georgium Sidus. The Retrograde Motion of Its Old Satellites Announced; And the Cause of Their Disappearance at Certain Distances from the Planet Explained. By William Herschel, LL.D. F. R. S. 	William 	Herschel 
10.2307_106970.xml	1798 	eng 	An Inquiry concerning the Source of the Heat Which is Excited by Friction. By Benjamin Count of Rumford, F. R. S. M. R. I. A. 		
10.2307_106971.xml	1798 	eng 	Observations on the Foramina Thebesii of the Heart. By Mr. John Abernethy, F. R. S. Communicated by Everard Home, Esq. F. R. S. 	John Everard 	Abernethy Home 
10.2307_106972.xml	1798 	eng 	An Analysis of the Earthy Substance from New South Wales, Called Sydneia or Terra Australis. By Charles Hatchett, Esq. F. R. S. 	Charles 	Hatchett 
10.2307_106973.xml	1798 	eng 	Abstract of a Register of the Barometer, Thermometer, and Rain, at Lyndon, in Rutland, for the Year 1796. By Thomas Barker, Esq. Communicated by Mr. Timothy Lane, F. R. S. 	Thomas Timothy 	Barker Lane 
10.2307_106974.xml	1798 	eng 	An Account of Some Endeavours to Ascertain a Standard of Weight and Measure. By Sir George Shuckburgh Evelyn, Bart. F. R. S. and A. S. 	George Shuckburgh 	Evelyn 
10.2307_106975.xml	1798 	eng 	A New Method of Computing the Value of a Slowly Converging Series, of Which All the Terms are Affirmative. By the Rev. John Hellins, F. R. S. and Vicar of Potter's-Pury, in Northamptonshire. In a Letter to the Rev. Dr. Maskelyne, F. R. S. and Astronomer Royal 	John 	Hellins 
10.2307_106976.xml	1798 	eng 	Meteorological Journal, Kept at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_106977.xml	1798 	eng 	A Disquisition on the Stability of Ships. By George Atwood, Esq. F. R. S. 	George M. Vial 	Atwood de Clairbois 
10.2307_106978.xml	1798 	fre 	Quelques Remarques D'Optique, Principalement Rélatives à la Réflexibilité des Rayons de la Lumiere. Par P. Prevost, Professeur de Philosophie à Geneve, de L'Académie de Berlin, de la Société des Curieux de la Nature, et de la Société Royale D'Edimbourg. Communicated by Sir Charles Blagden, Knt. F. R. S. 	P. Charles 	Prevost Blagden 
10.2307_106979.xml	1798 	eng 	An Account of the Orifice in the Retina of the Human Eye, Discovered by Professor Soemmering. To Which are Added, Proofs of This Appearance Being Extended to the Eyes of Other Animals. By Everard Home, Esq. F. R. S. 	Professor Everard 	Soemmering Home 
10.2307_106980.xml	1798 	eng 	A Description of a Very Unusual Formation of the Human Heart. By Mr. James Wilson, Surgeon. Communicated by Matthew Baillie, M. D. F. R. S. 	James Matthew 	Wilson Baillie 
10.2307_106981.xml	1798 	eng 	Account of a Singular Instance of Atmospherical Refraction. In a Letter from William Latham, Esq. F. R. S. and A. S. to the Rev. Henry Whitfeld, D. D. F. R. S. and A. S. 	William 	Latham 
10.2307_106982.xml	1798 	eng 	Account of a Tumour Found in the Substance of the Human Placenta. By John Clarke, M. D. Communicated by the Right Hon. Sir Joseph Banks, Bart. K. B. P. R. S. 	John Joseph 	Clarke Banks 
10.2307_106983.xml	1798 	eng 	On the Roots of Equations. By James Wood, B.D. Fellow of St. John's College, Cambridge. Communicated by the Rev. Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	James Nevil 	Wood Maskelyne 
10.2307_106985.xml	1798 	eng 	Observations of the Diurnal Variation of the Magnetic Needle, in the Island of St. Helena; With a Continuation of the Observations at Fort Marlborough, in the Island of Sumatra. By John Macdonald, Esq. In a Letter to the Right Hon. Sir Joseph Banks, Bart. K. B. P. R. S. 	John 	Macdonald 
10.2307_106986.xml	1798 	eng 	On the Corundum Stone from Asia. By the Right Hon. Charles Greville, F. R. S. 	Charles Count Charles 	Greville de Bournon Oakley 
10.2307_106987.xml	1798 	eng 	An Inquiry concerning the Chemical Properties That Have Been Attributed to Light. By Benjamin Count of Rumford, F. R. S. M. R. I. A. 		
10.2307_106988.xml	1798 	eng 	Experiments to Determine the Density of the Earth. By Henry Cavendish, Esq. F. R. S. and A. S. 	Henry 	Cavendish 
10.2307_106989.xml	1798 	eng 	An Improved Solution of a Problem in Physical Astronomy; By Which Swiftly Converging Series are Obtained, Which are Useful in Computing the Perturbations of the Motions of the Earth, Mars, and Venus, by Their Mutual Attraction. To Which is Added an Appendix, Containing an Easy Method of Obtaining the Sums of Many Slowly Converging Series Which Arise in Taking the Fluents of Binomial Surds, &c. By the Rev. John Hellins, F. R. S. Vicar of Potter's Pury, in Northamptonshire. In a Letter to the Rev. Nevil Maskelyne, D. D. F. R. S. and Astronomer Royal 	John 	Hellins 
10.2307_106990.xml	1798 	eng 	Account of a Substance Found in a Clay-Pit; And of the Effect of the Mere of Diss, upon Various Substances Immersed in It. By Mr. Benjamin Wiseman, of Diss, in Norfolk. Communicated by John Frere, Esq. F. R. S. With an Analysis of the Water of the Said Mere. By Charles Hatchett, Esq. F. R. S. In a Letter to the Right Hon. Sir Joseph Banks, Bart. K. B. P. R. S. 	Benjamin John Charles 	Wiseman Frere Hatchett 
10.2307_106991.xml	1798 	eng 	A Catalogue of Sanscrita Manuscripts Presented to the Royal Society by Sir William and Lady Jones. By Charles Wilkins, Esq. F. R. S. 	Sir Lady Charles 	William Jones Wilkins 
10.2307_106992.xml	1798 	eng 	Back Matter 		
10.2307_106993.xml	1796 	eng 	Front Matter 		
10.2307_106994.xml	1796 	eng 	The Croonian Lecture on Muscular Motion. By Everard Home, Esq. F. R. S. 	Everard 	Home 
10.2307_106995.xml	1796 	eng 	Some Particulars in the Anatomy of a Whale. By Mr. John Abernethy. Communicated by Everard Home, Esq. F. R. S. 	Everard John 	Home Abernethy 
10.2307_106996.xml	1796 	eng 	An Account of the Late Discovery of Native Gold in Ireland. In a Letter from John Lloyd, Esq. F. R. S. to Sir Joseph Banks, Bart. K. B. P. R. S. 	John 	Lloyd 
10.2307_106998.xml	1796 	eng 	The Construction and Analysis of Geometrical Propositions, Determining the Positions Assumed by Homogeneal Bodies Which Float Freely, and at Rest, on a Fluid's Surface; Also Determining the Stability of Ships, and of Other Floating Bodies. By George Atwood, Esq. F. R. S. 	George 	Atwood 
10.2307_107000.xml	1796 	eng 	Mr. Jones's Computation of the Hyperbolic Logarithm of 10 Improved: Being a Transformation of the Series Which He Used in That Computation to Others Which Converge by the Powers of 80. To Which is Added a Postscript, Containing an Improvement of Mr. Emerson's Computation of the Same Logarithm. By the Rev. John Hellins, Vicar of Potter's Pury, in Northamptonshire. Communicated by Nevil Maskelyne, D.D. F. R. S. and Astronomer Royal 	John Nevil 	Hellins Maskelyne 
10.2307_107001.xml	1796 	fre 	Maniere Elementaire D'Obtenir les Suites par Lesquelles s'Expriment les Quantites Exponentielles et les Fonctions Trigonometriques des Arcs Circulaires. Par M. Simon L'Huilier, F. R. S. 	Simon 	L'Huilier 
10.2307_107002.xml	1796 	eng 	On the Method of Observing the Changes That Happen to the Fixed Stars; With Some Remarks on the Stability of the Light of Our Sun. To Which is Added, a Catalogue of Comparative Brightness, for Ascertaining the Permanency of the Lustre of Stars. By William Herschel, LL. D. F. R. S. 	William 	Herschel 
10.2307_107003.xml	1796 	eng 	Experiments and Observations on the Inflection, Reflection, and Colours of Light. By Henry Brougham Jun. Esq. Communicated by Sir Charles Blagden, Knt. Sec. R. S. 	Henry Charles 	Brougham Blagden 
10.2307_107004.xml	1796 	eng 	Errata 		
10.2307_107006.xml	1796 	eng 	Of the Influence of Cold upon the Health of the Inhabitants of London. By William Heberden Jun. M. D. F. R. S. 	William 	Heberden 
10.2307_107007.xml	1796 	eng 	An Analysis of the Carinthian Molybdate of Lead; with Experiments on the Molybdic Acid. To Which are Added Some Experiments and Observations on the Decomposition of the Sulphate of Ammoniac. By Charles Hatchett, Esq. Communicated by Sir Joseph Banks, Bart. K. B. P. R. S. 	Charles Joseph 	Hatchett Banks 
