file_id	year	language	title	given_name	surname
10.2307_101791.xml	1677 	eng 	A Relation of the Making of Ceruss, by Sir Philiberto Vernatti 	Philiberto 	Vernatti 
10.2307_101792.xml	1677 	eng 	An Account of Two Books 	R. John Baptista 	Cudworth Tavernier 
10.2307_101793.xml	1677 	eng 	An Account of the Culture, or Planting and Ordering of Saffron; by the Honourable Charles Howard, Esquire 	Charles 	Howard 
10.2307_101794.xml	1677 	eng 	A Relation of the Tinn-Mines, and Working of Tinn in the County of Cornwal; by Dr. Christopher Merret 	Christopher 	Merret 
10.2307_101795.xml	1677 	eng 	Experiments of Refining Gold with Antimony; Made by Dr. Jonathan Goddard 	Jonathan 	Goddard 
10.2307_101796.xml	1677 	eng 	A Relation of a Monstrous Birth, Made by Dr. S. Morris of Petworth in Suffex, from His Own Observation: And by Him Sent to Dr. Charles Goodall of London; Both of the Colledge of Physicians, London 	S. 	Morris 
10.2307_101797.xml	1677 	eng 	An Account of Three Books 	Moses Thomas Joseph 	Charras Hobbs Moxon 
10.2307_101798.xml	1677 	lat 	Societaeis Regiae Anglicae Illustrissimis, Celeberrimis Atque Sapientissimis Viris Ismael Bullialdus, S.P.D. 	Ismael 	Bullialdus 
10.2307_101799.xml	1677 	lat 	Extract of a Letter Sent from Genoua to Sign. Sarotti, the Venetian Resident Here, and by Him Communicated to the Honourable Mr. Boyle 		
10.2307_101800.xml	1677 	lat 	Anatomical Observations of the Structure of the Nose: Made by Mons. Du Vernay. Taken out of the Journal Des Scavans 		
10.2307_101801.xml	1677 	lat 	Observations of Some Animals, and of a Strange Plant, Made in a Voyage into the Kingdom of Congo: by Michael Angelo De Guattini and Dionysius of Placenza, Missionaries Thither. Extracted out of the Journal des Scavans 	Michael Angelo 	De Guattini 
10.2307_101802.xml	1677 	lat 	Extract of a Letter from Mr. Edmund Pitt, Alderman of Worcester, a Very Knowing Botanist; Concerning the Sorbus Pyriformis 	Edmund 	Pitt 
10.2307_101803.xml	1677 	lat 	A Relation of a Child which Remained Twenty Six Years in the Mothers Belly. Taken out of the Journal Des Scavans; Being the Extract of a Letter Written from Tolouse 22. June to the Author of That Journal, by Monsieur Bayle, M.D. 	Monsieur 	Bayle 
10.2307_101804.xml	1677 	eng 	An Account of Some Books 	Johannis Martini Robert 	Wallisii Lister Hooke 
10.2307_101805.xml	1677 	lat 	An Advertisement of the Monthly Continuation of the Mechanick Exercises; by Mr. Joseph Moxon 	Joseph 	Moxon 
10.2307_101806.xml	1677 	eng 	Anatomical Observations in the Body of a Woman about 50 Years Old, who Died Hydropical in her Left Testicle, Decemb, 30 1677. Made and Communicated by the Learned Dr. Henry Sampson. Extracted out of His Latine Copy, by the Author of These Transactions 	Henry 	Sampson 
10.2307_101807.xml	1677 	eng 	Microscopical Observations of the Structure of Teeth and other Bones: Made and Communicated, in a Letter by Mr. Anthony Leeuwenhoeck 	Anthony 	Leeuwenhoeck 
10.2307_101808.xml	1677 	eng 	Of The Grain of Ivory 		
10.2307_101809.xml	1677 	eng 	Microscopical Observations of the Structure of Hair: Made Also and Communicated by the above Said Mr. Anthony Leeuwenhoeck 	Anthony 	Leeuwenhoeck 
10.2307_101810.xml	1677 	eng 	Extract of a Letter Written by Signior Borelli, about the Price of His Telescopes: Communicated to Sir Jonas Moore 	Signior 	Borelli 
10.2307_101811.xml	1677 	eng 	A New Invention of a Clock Ascendent on a Plain Inclin'd: By Mr. De Gennes, an Officer Belonging to the Sea. Extracted out of the Journal Des Scavans 	De 	Gennes 
10.2307_101812.xml	1677 	eng 	A New Engin to Make Linen-Cloth Without the Help of an Artificer, Presented to the Royal Academy, by Monsieur De Gennes, an Officer Belonging to the Sea. Extracted out of the Journal de Scavans 	Monsieur 	de Gennes 
10.2307_101813.xml	1677 	eng 	A Relation of a Worm Voided by Urine; Communicated by Mr. Ent: to Whom It Was Sent by Mr. Matthew Milford 	Matthew 	Milford 
10.2307_101814.xml	1677 	eng 	An Essay Tending to Make a Probable Conjecture of Tempers and Dispofitions by the Modulations of the Voice in Ordinary Discourse. Communicated Also by the Forementioned Person 		
10.2307_101815.xml	1677 	eng 	An Account of Some Books Extracted out of the Journal des Scavans 	Ferdinando Carolo M. 	Cospi du Fresue Duncan 
10.2307_101816.xml	1677 	lat 	Clarissimo Viro Domino Nehemiae Greuio Regiae Societatis a Secretis Jo. Dominicus Cassinius S. P. D. 		
10.2307_101817.xml	1677 	lat 	Monsieur Gallet's Observation of the Solar Eclips on the 11th of June, 1676 	Monsieur 	Gallet 
10.2307_101818.xml	1677 	lat 	Extract of a Letter from Mr. Buttersield Mathematique Instrument-Maker to the French King, about the Making of Microscopes with Very Small and Single Glasses: and of Some Other Instruments 		
10.2307_101819.xml	1677 	lat 	Extract of a Letter from Mr. John Conyers, of His Improvement of Sir Samuel Moreland's Speaking Trumpet,etc. 	John 	Conyers 
10.2307_101820.xml	1677 	eng 	An Account of Two Books 	Thomas Edmundo 	Trapham Halleio 
10.2307_101821.xml	1677 	eng 	Anatomical Observations of an Abscess in the Liver; a Great Number of Stones in the Gall-Bag and Bilious Vessels; an Un-Usual Conformation of the Emulgents and Pelvis; A Strange Conjunction of Both Kidneys; and Great Dilatation of the Vena Cava, Communicated by Edw. Tyson A. M. and M.S. Oxon 		
10.2307_101822.xml	1677 	eng 	An Anatomical Observation of Four Ureters in an Infant, and Some Remarks on the Gladulae Renales, Made by the Same Ingenious Person 		
10.2307_101823.xml	1677 	lat 	Observationes D. Anthonii Lewenhoeck, De Natis E Semine Genitali Animalculis 	D. Anthonii 	Lewenhoeck 
10.2307_101824.xml	1677 	eng 	The Art of Refining, Communicated by Dr. Christopher Merrit 	Christopher 	Merrit 
10.2307_101825.xml	1677 	eng 	An Account of the English Alum-Works, Communicated by Daniel Colwall Esquire 	Daniel 	Colwall 
10.2307_101826.xml	1677 	eng 	An Account of the Way of Making English Green-Copperas, Communicated by the Same 	Daniel 	Colwall 
10.2307_101827.xml	1677 	eng 	An Account of the Salt Waters of Droytwich in Worcestershire; Sent by Dr. William Cole from Dr. Tho. Rastell, who Hath Lived Many Years upon the Place, and Hath There Several Phats of His Own 	William 	Cole 
10.2307_101828.xml	1677 	eng 	The Description, Culture, and Use of Maiz. Communicated by Mr. Winthorp 		
10.2307_101829.xml	1677 	eng 	An Account of the Manner of Making Malt in Scotland; by Sir Robert Moray 	Robert 	Moray 
10.2307_101830.xml	1677 	eng 	An Account of a Book 	Georgio 	Entio 
