file_id	year	language	title	given_name	surname
10.2307_104732.xml	1749 	eng 	Extract of a Letter to Mr. J. Ellicott F.R.S. concerning an Earthquake at Portsmouth, March 18. 1749-50 	J. 	Ellicott 
10.2307_104733.xml	1749 	eng 	Extract of a Letter from Portsmouth; Communicated by Daniel Wray Esq; F. R. S. concerning the Same 	Daniel 	Wray 
10.2307_104734.xml	1749 	eng 	The Rev. Wm. Cooper D. D. Dean of Durham, to the President, of the Earthquake on March 8. and of the Luminous Arch, February 16. 1749 		
10.2307_104735.xml	1749 	eng 	Extract of a Letter from the Rev. Mr. Taylor, Vicar of Portsmouth, to Mr. Roderick, concerning an Earthquake Felt There, March 18. 1749-50 		
10.2307_104736.xml	1749 	eng 	Extract of a Letter from Mr. Benj. Cooke F. R. S. to Mr. Peter Collinson, F. R. S. of a Shock of an Earthquake Felt in the Isle of Wight, March 19. 1749-50 		
10.2307_104737.xml	1749 	eng 	Extract of a Letter from a Gentleman at Southampton to Josiah Colebrooke, Apothecary, F. R. S. of the Shocks Felt in Those Parts, March 18 and 19. 1749-50 		
10.2307_104738.xml	1749 	eng 	A Letter from Mr. Peter Newcome F. R. S. to the President, concerning the Same Shock Being Felt at Hackney, Near London 	Peter 	Newcome 
10.2307_104739.xml	1749 	eng 	A Letter from James Burrow Esquire, F. R. S. to Peter Daval Esq; Secr. R. S. concerning the Same Earthquake Being Felt at East Sheen, Near Richmond Park in Surrey 	James 	Burrow 
10.2307_104740.xml	1749 	eng 	The Rev. Wm. Stukeley M. D. F. R. S. to the President, concerning the Causes of Earthquakes 		
10.2307_104741.xml	1749 	eng 	Some Considerations on the Causes of Earthquakes. By the Rev. Stephen Hales, D. D. and F. R. S. 	Stephen 	Hales 
10.2307_104742.xml	1749 	eng 	The President's Report of the Account Given Him by Tho. Burrat, of Kensington, concerning the Earthquake on March 8. Last Past 		
10.2307_104743.xml	1749 	eng 	Extract of a Letter from Chester, concerning an Earthquake Felt There April 2. 1750. Communicated by Robert Paul Esq; F. R. S. 	Robert 	Paul 
10.2307_104744.xml	1749 	eng 	A Letter from the Rev. Stephen Hales D. D. & F. R. S. to the President, Serving to Inclose a Letter to Him from Walter Bowman Esq; Concerning an Earthquake Felt at East Molesey in Surry, on March 14. 1749-50 	Stephen Walter 	Hales Bowman 
10.2307_104745.xml	1749 	eng 	Abstract of a Letter from Mr. Pennant to Rich. Holford Esq; Master in Chancery, of an Earthquake Felt in Flintshire, on April 2. 1750 		
10.2307_104746.xml	1749 	eng 	The Post Script of a Letter from Mr. Nath. Downe to the Hon. Mr. Greenville, concerning an Earthquake Felt at Bridport, on March 18. 1749-50 		
10.2307_104747.xml	1749 	eng 	Mr. Henry Baker F. R. S. to the President, concerning an Earthquake Felt at Winbourn in Dorsetshire, May 4. 1749. and of Another at Taunton in Somersetshire, July 1. 1747 	Henry 	Baker 
10.2307_104748.xml	1749 	eng 	Part of a Letter from M. de Reaumur F. R. S. to the President, concerning an Earthquake Felt in France, October 11. 1749 		
10.2307_104749.xml	1749 	eng 	The Rev. Mr. Wm. Barlow to the President, concerning a Shock of an Earthquake Felt at Plymouth, about One O' Clock in the Morning, between the 8th and 9th of Feb. 1749-50 		
10.2307_104750.xml	1749 	eng 	A Letter from Mr. Ph. Warburton to the President, Serving to Inclose an Extract of a Letter from the Rev. Mr. John Seddon, of Warrington in Lancashire, to Mr. Jo. Philpot, in Chester, concerning an Earthquake, April 2. 1750 	John 	Seddon 
10.2307_104751.xml	1749 	eng 	Mr. Henry Baker F. R. S. to the President, Containing an Extract of a Letter from Mr. W. Arderon F. R. S. concerning an Explosion in the Air, Heard at Norwich, June 7. 1750 	Henry W. 	Baker Arderon 
10.2307_104752.xml	1749 	eng 	An Account of Part of a Roof of a Pothouse at Lambeth Being Flung down by the Earthquake, March 8. 1749-50. Communicated by Mr. Wm. Jackson, Potter, to C. Mortimer, M.D. Secr. R. S. 		
10.2307_104753.xml	1749 	eng 	Extract of Letter a from Dr. Mackenzie to Dr. Mead F. R. S. concerning Earthquakes at Smyrna 	Mordach 	Mackenzie 
10.2307_104754.xml	1749 	eng 	Part of a Letter from William Folkes, Esq; F. R. S. to His Brother the President, concerning a Shock of an Earthquake Felt at Newton in Northamptonshire, on Sunday, September 30. 1750 	William 	Folkes 
10.2307_104755.xml	1749 	eng 	Part of a Letter from James Burrow, Esq; F. R. S. to the President, concerning an Earthquake Felt Near Bury St. Edmund's in Suffolk, and Another at Narborough in Leicestershire, on the 30th of September, 1750 	James 	Burrow 
10.2307_104756.xml	1749 	eng 	A Letter from the Rev. Mr. John Nixon, F. R. S. to Mr. John Ward, F. R. S. and Rhet. Prof. Gresham. Serving to Accompany Two Letters; One from Sir Thomas Cave, Bart. And Another from the Minister of Weston with Sutton in Northamptonshire; Concerning the Earthquake on Sept. 30. 1750 	John Thomas 	Nixon Cave 
10.2307_104757.xml	1749 	eng 	A Letter from the Same to the Pr. R. S. Containing Further Particulars of the Same Earthquake 	John 	Nixon 
10.2307_104758.xml	1749 	eng 	A Letter from the Rev. P. Doddridge D. D. to Mr. Henry Baker F. R. S. Containing Some Account of the Late Earthquake Felt at Northampton 	P. 	Doddridge 
10.2307_104759.xml	1749 	eng 	An Account of the Earthquake Which Happen'd about a Quarter before One O'Clock, on Sunday, September 30. 1750. by Mr. -- Steward to the Earl of Cardigan 		
10.2307_104760.xml	1749 	eng 	Extract of a Letter from Mr. Henry Green to Mr. James Ayschough, Optician, in Ludgate-Street, Relating to the Earthquake Felt Sept. 30. 1750 	Henry 	Green 
10.2307_104761.xml	1749 	eng 	Extracts of Letters from Maurice Johnson, Esq; President of the Gentlemens Society at Spalding, and from John Green Esq; Secretary of the Same, to Emanuel Mendez da Costa, Esq; F. R. S. concerning an Earthquake Felt on Aug. 23. 1750 	Maurice John 	Johnson Green 
10.2307_104762.xml	1749 	eng 	Part of a Letter from the Rev. Henry Miles, D. D. F. R. S. to Mr. H. Baker, F. R. S. concerning the Earthquake Felt on Sept. 30. 1750 	Henry 	Miles 
10.2307_104763.xml	1749 	eng 	A Letter from the Rev. Mr. John Nixon, F. R. S. to the President, Serving to Accompany a Letter from Mr. William Smith to Mr. Nixon, Giving a Very Particular Account of the Earthquake Felt on Sept. 30. 1750 	John William 	Nixon Smith 
10.2307_104764.xml	1749 	eng 	The Philosophy of Earthquakes; By the Rev. William Stukeley, M. D. F. R. S. &c. in a Letter to Martin Folkes, Esq; LL.D. and President of the Royal Society, &c. 	William 	Stukeley 
10.2307_104765.xml	1749 	eng 	Errata 		
10.2307_104766.xml	1749 	eng 	Back Matter 		
10.2307_104767.xml	1746 	eng 	Front Matter 		
10.2307_104768.xml	1746 	eng 	Part of a Letter from Mr. Wm. Arderon, F. R. S. to Mr. Baker, F. R. S. Containing a Description of a Water-Wheel for Mills Invented by Mr. Philip Williams. With an Extract of a Letter from the Rev. Dr. Samuel Salter to Mr. Arderon, concerning the Bark Preventing Catching Cold 	Samuel 	Salter 
10.2307_104769.xml	1746 	eng 	A Third Account of the Distemper among the Cows; By C. Mortimer, M. D. Fellow of the Royal College of Physicians, and Secretary of the Royal Society, London 	C. 	Mortimer 
10.2307_104770.xml	1746 	lat 	De Diaphragmate fisso, & Mutatis Quorundam Viscerum Sedibus, in Cadavere Puellae Decem Mensium Observatis, Epistola 		
10.2307_104771.xml	1746 	eng 	A Letter from Mr. Wm. Arderon, F. R. S. to Mr. Baker, F. R. S. on Keeping of Small Fish in Glass Jars: And of an Easy Method of Catching Fish 		
10.2307_104772.xml	1746 	eng 	Extracts of Two Letters from the Rev. Henry Miles, D. D. & F. R. S. to Mr. Henry Baker, F. R. S. concerning the Effects of a Cane of Black Sealing-Wax, and a Cane of Brimstone, in Electrical Experiments 	Henry 	Miles 
10.2307_104773.xml	1746 	eng 	A Remarkable Case of a Person Cut for the Stone in the New Way, Commonly Called the Lateral; by William Cheselden, Esq; Surgeon to Her Late Majesty; Communicated to Martin Folkes, Esq; Pr. R. S. by Mr. Reid, Surgeon at Chelsea, Who Attended the Cure 	William 	Cheselden 
10.2307_104774.xml	1746 	eng 	The Effects of the Lixivium saponis, Taken Inwardly by a Man Aged 75 Years, Who Had the Stone, and in Whose Bladder, after His Decease, Were Found Two Hundred and Fourteen Stones: From William Cheselden, Esquire 	William 	Cheselden 
10.2307_104775.xml	1746 	eng 	Further Experiments and Observations, Tending to Illustrate the Nature and Properties of Electricity: By Wm. Watson, Apothecary, F. R. S. 		
10.2307_104776.xml	1746 	eng 	A Description of a Curious Sea-Plant; Frutex Marinus Flabelliformis Cortice Verrucoso Obductus. Doodii. Raii Hist. Tom. III. p. 7. et Synops. Edit. 3. p. 32. Coralloides Granulosa Alba. J. B. Tom. III. Pag. 809. Erica Marina Alba Frutescens. Mus. Pet. 50. Keratophyton Flabelliforme, Cortice Verrucoso Obductum. Raii Syn. Edit. 3 p. 32. By Sir Hans Sloane, Bart. M. D. Late President of the Royal Society, and of the College of Physicians, London, &c 	Hans 	Sloane 
10.2307_104777.xml	1746 	eng 	Extracts of Two Letters from the Reverend Henry Miles, D. D. & F. R. S. to Mr. Henry Baker, F. R. S. Containing Several Electrical Experiments 	Henry 	Miles 
10.2307_104778.xml	1746 	eng 	Part of a Letter from Mr. Trembley, F.R.S. to Martin Folkes, Esq; Pres. R. S. concerning the Light Caused by Quicksilver Shaken in a Glass Tube, Proceeding from Electricity 		
10.2307_104779.xml	1746 	eng 	A Letter from Mr. John Hill, Apothecary, to the President, concerning the Manner of the Seeding of Mosses; and in Particular of the Hypnum terrestre, Trichoides, Luteovirenus, Vulgare, Majus, Capitulis erectis. Raii Synops. Ed. 3. Pag. 84 	John 	Hill 
10.2307_104780.xml	1746 	eng 	A Letter from Mr. James Sherwood, Surgeon, to Martin Folkes, Esq; President of the Royal Society, concerning the Minute Eels in Paste Being Viviparous 	James 	Sherwood 
10.2307_104781.xml	1746 	eng 	Some Observations on the Cancer Major, by Mr. Peter Collinson, F. R. S. 	Peter 	Collinson 
10.2307_104782.xml	1746 	eng 	A Remarkable Instance of the Happy Effect of Musk, in a Very Dangerous Case; By James Parsons, M. D. F. R. S. 	James 	Parsons 
10.2307_104783.xml	1746 	eng 	Part of a Letter from the Rev. Dr. Miles, F. R. S. to Mr. Henry Baker, F.R.S. concerning Electrical Fire 		
10.2307_104784.xml	1746 	eng 	An Account of a Book 	W. 	Watson 
10.2307_104785.xml	1746 	eng 	A Letter from the Rev. Dr. Miles, F. R. S. to Mr. Baker, F. R. S. concerning the Electricity of Water 	H. 	Miles 
10.2307_104786.xml	1746 	eng 	Erratum 		
10.2307_104787.xml	1746 	eng 	Extract of a Letter from Mr. William Arderon F. R. S. to Mr. Henry Baker, F. R. S. with the Description of an Improved Hygroscope 	William 	Arderon 
10.2307_104788.xml	1746 	eng 	A Letter from - to Mr. John Ellicot, F. R. S. of Weighing the Strength of Electrical Effluvia 		
10.2307_104789.xml	1746 	eng 	Extracts of Two Letters from Mr. Tho. Knowlton to Mr. Mark Catesby, F. R. S. concerning the Situation of the Ancient Town Delgovicia; And of Two Men of an Extraordinary Bulk and Weight 		
10.2307_104790.xml	1746 	lat 	Principia Dynamica, Sive Principia Mechanices Metaphysica; Auctore Jacobo Jurin, M. D. R. S. S. 	Jacobo 	Jurin 
10.2307_104791.xml	1746 	eng 	An Account of Two Extraordinary Deers Horns, Found Under-Ground in Different Parts of Yorkshire; In a Letter from Mr. Tho. Knowlton, to Mr. Mark Catesby, F. R. S. 		
10.2307_104792.xml	1746 	eng 	The Phaenomena of Venus, Represented in an Orrery Made by Mr. James Ferguson, Agreeable to the Observations of Seignior Bianchini 	James 	Ferguson 
10.2307_104793.xml	1746 	eng 	A Machine for Sounding the Sea at Any Depth, or in Any Part, Invented by Major Wm. Cock in the Year 1738. In a Voyage to Georgia 		
10.2307_104794.xml	1746 	eng 	A Letter from Mr. J. Breintal to Mr. Peter Collinson, F. R. S. Containing an Account of What He Felt after Being Bit by a Rattle-Snake 	J. 	Breintal 
10.2307_104795.xml	1746 	eng 	A Letter from R. Badcock, Esq; to Mr. Henry Baker, F. R. S. Containing Some Microscopical Observations on the Farina Faecundans of the Holyoak and the Passion-Flower 	R. 	Badcock 
10.2307_104796.xml	1746 	eng 	Part of Two Letters from the Rev. Henry Miles, D. D. & F. R. S. to Mr. Henry Baker, F. R. S. Containing Some Electrical Observations 	Henry 	Miles 
10.2307_104797.xml	1746 	eng 	An Extract, by Philip Henry Zollman, Esq; F. R. S. of a Philosophical Account of a New Opinion concerning the Origin of Petrifactions Found in the Earth, Which Has Been Hitherto Ascribed to the Universal Deluge; As Contained in an Italian Book, Intitled, De Crostacei ed Altri Marini Corpi che se trovano su' Monti, di Anton. Lazzaro Moro, Venice 1740. Communicated together with Several Remarks, by Dr. Balthasar Ehrhart, Physician in Ordinary at Memmingen, and Member of the Acad. Nat.Curios. in High-Dutch at Memmingen, 1745. 4to 	Philip Henry Balthasar 	Zollman Ehrhart 
10.2307_104798.xml	1746 	eng 	Further Observations and Experiments on the Passion-Flower, and Its Farina, by Mr. Badcock, Communicated by Mr. Henry Baker, F. R. S. 	Henry 	Baker 
10.2307_104799.xml	1746 	eng 	Part of a Letter from Mr. Wm. Arderon, F. R. S. to Mr. Henry Baker, F. R. S. concerning an Improvement of the Weather-Cord 		
10.2307_104800.xml	1746 	eng 	A Description of a Clepsydra or Water-Clock, by the Hon. Charles Hamilton, Esq 	Charles 	Hamilton 
10.2307_104801.xml	1746 	eng 	An Observation of an Operation Made by the High Apparatus, According to M. le Cat's Method, in the Year 1743; by Claud. Nic. le Cat, M. D. F. R. S. Surgeon to the Hotel Dieu at Rouen, and Royal Demonstrator in Anatomy and Surgery; Translated from the French by Philip Henry Zollman, F. R. S. 	Philip Henry 	Zollman 
10.2307_104802.xml	1746 	eng 	The Description of an Hygrometer Made of a Deal Rod: Being Part of Two Letters from Mr. William Arderon, F.R.S. to Mr. Henry Baker, Fellow of the Said Society 	William 	Arderon 
10.2307_104803.xml	1746 	eng 	A Letter from R. Badcock, Esq; to Mr. Henry Baker, F.R.S. concerning the Farina Foecundans of the Yew-Tree 	R. 	Badcock 
10.2307_104804.xml	1746 	eng 	An Account of a Bristle That Was Lodged in a Gentleman's Foot, and Caused a Violent Inflammation: In a Letter from Mr. Arderon. F.R.S. to Mr. Baker, F.R.S. 		
10.2307_104805.xml	1746 	eng 	Some Observations on the Spina, Ventosa; By the Late Claudius Amyand, Esq; F.R.S. and Serjeant-Surgeon to His Majesty 	Claudius 	Amyand 
10.2307_104806.xml	1746 	eng 	An Extract of a Letter from Mr. John Henry Winkler, Graec. & Lat. Litt. Prof. publ. Ordin. at Leipsick, to a Friend in London; Concerning the Effects of Electricity upon Himself and His Wife 	John Henry 	Winkler 
10.2307_104807.xml	1746 	lat 	A Catalogue of the Fifty Plants from Chelsea Garden, Presented to the Royal Society by the Company of Apothecaries for the Year 1744, Pursuant to the Direction of Sir Hans Sloane, Bart. Med. Reg. & Soc. Reg. Nuper Praes. by Joseph Miller, Apothecary, Hort. Chels. Praefectus ac Praelector Botan 	Joseph 	Miller 
10.2307_104808.xml	1746 	eng 	Part of a Letter from Mr. George Howell, Surgeon, at Haverfordwest, to Mr. W. Watson, F. R. S. concerning the Extracting a Large Stone by an Aperture in the Urethra 	George 	Howell 
10.2307_104809.xml	1746 	eng 	A Letter from Robert Southwell, Esq; to Mr. Henry Oldenburg, concerning Some Extraordinary Ecchoes, Lately Communicated to the Royal Society by the Reverend Henry Miles, D. D. & F. R. S. 	Robert Henry 	Southwell Miles 
10.2307_104810.xml	1746 	eng 	A Letter from Mr. J. Durant to the Honourable Robert Boyle, Esq; F.R.S. concerning a Coal-Mine Taking Fire Near New-Castle upon Tyne; Of the Blue Well; And of a Subterraneous Cavern in Weredale; Lately Communicated by the Same Hand 	J. 	Durant 
10.2307_104811.xml	1746 	eng 	A Letter from James Parsons, M. D. F. R. S. to the President; Serving to Introduce a Remark from John Milner, Esq; Concerning the Burying of the Cows, Dead of the Present Reigning Distemper, in Lime or Not 	James John 	Parsons Milner 
10.2307_104812.xml	1746 	eng 	Critical Observations concerning the Oenan-The Aquatica, Succo Viroso Crocante of Lobel; By Mr. W. Watson, Apothecary, F.R.S.; Occasion'd by an Extract of a Letter from Mr. George Howell, Surgeon, at Haverford-west, to the Author, Giving an Account of the Poisonous Effects of This Plant to Some French Prisoners at Pembroke 	W. George 	Watson Howell 
10.2307_104813.xml	1746 	eng 	A Letter to Mr. Benj. Robins, F.R.S. Shewing That the Electricity of Glass Disturbs the Mariners Compass, and Also Nice Balances 		
10.2307_104814.xml	1746 	eng 	Addenda 		
10.2307_104815.xml	1746 	eng 	Errata 		
10.2307_104816.xml	1746 	eng 	Extract of a Letter from Mr. Turbervill Needham to Martin Folkes, Esq; Pr. R. S. concerning Some New Electrical Experiments Lately Made at Paris 	Turbervill 	Needham 
10.2307_104817.xml	1746 	lat 	Via Cometae, qui ab Initio Martii 1742. Usque ad Initium Aprilis Apparuit, ex Observationibus in Observatorio et Collegio Patrum Societatis Jesu Pekini Sinarum Habitis Deducta, et Secundum Aequatorem ac Eclipticam, uti et ad Propriam Ejus Orbitam Supputata. Cum Societate Regali Communicavit Jacobus Hodgson, R. S. S. & School Reg. Mathemat. Praeceptor in Aedibus Christi, Londini 	Jacobus 	Hodgson 
